ti              Di              dD/dt           ti+1            Di+1           
67,6000         75,2700         77,8000         67,7000         75,3800        
67,7000         75,3800         77,9000         67,8000         75,4900        
67,8000         75,4900         78,0000         67,9000         75,6000        
67,9000         75,6000         78,1000         68,0000         75,7100        
68,0000         75,7100         78,2000         68,1000         75,8200        
68,1000         75,8200         78,3000         68,2000         75,9300        
68,2000         75,9300         78,4000         68,3000         76,0400        
68,3000         76,0400         78,5000         68,4000         76,1500        
68,4000         76,1500         78,6000         68,5000         76,2600        
68,5000         76,2600         78,7000         68,6000         76,3700        
68,6000         76,3700         78,8000         68,7000         76,4800        
68,7000         76,4800         78,9000         68,8000         76,5900        
68,8000         76,5900         79,0000         68,9000         76,7000        
68,9000         76,7000         79,1000         69,0000         76,8100        
69,0000         76,8100         79,2000         69,1000         76,9200        
69,1000         76,9200         79,3000         69,2000         77,0300        
69,2000         77,0300         79,4000         69,3000         77,1400        
69,3000         77,1400         79,5000         69,4000         77,2500        
69,4000         77,2500         79,6000         69,5000         77,3600        
69,5000         77,3600         79,7000         69,6000         77,4700        
69,6000         77,4700         79,8000         69,7000         77,5800        
69,7000         77,5800         79,9000         69,8000         77,6900        
69,8000         77,6900         80,0000         69,9000         77,8000        
69,9000         77,8000         80,1000         70,0000         77,9100        
70,0000         77,9100         80,2000         70,1000         78,0200        
70,1000         78,0200         80,3000         70,2000         78,1300        
70,2000         78,1300         80,4000         70,3000         78,2400        
70,3000         78,2400         80,5000         70,4000         78,3500        
70,4000         78,3500         80,6000         70,5000         78,4600        
70,5000         78,4600         80,7000         70,6000         78,5700        
70,6000         78,5700         80,8000         70,7000         78,6800        
70,7000         78,6800         80,9000         70,8000         78,7900        
70,8000         78,7900         81,0000         70,9000         78,9000        
70,9000         78,9000         81,1000         71,0000         79,0100        
71,0000         79,0100         81,2000         71,1000         79,1200        
71,1000         79,1200         81,3000         71,2000         79,2300        
71,2000         79,2300         81,4000         71,3000         79,3400        
71,3000         79,3400         81,5000         71,4000         79,4500        
71,4000         79,4500         81,6000         71,5000         79,5600        
71,5000         79,5600         81,7000         71,6000         79,6700        
71,6000         79,6700         81,8000         71,7000         79,7800        
71,7000         79,7800         81,9000         71,8000         79,8900        
71,8000         79,8900         82,0000         71,9000         80,0000        
71,9000         80,0000         82,1000         72,0000         80,1100        
72,0000         80,1100         82,2000         72,1000         80,2200        
72,1000         80,2200         82,3000         72,2000         80,3300        
72,2000         80,3300         82,4000         72,3000         80,4400        
72,3000         80,4400         82,5000         72,4000         80,5500        
72,4000         80,5500         82,6000         72,5000         80,6600        
72,5000         80,6600         82,7000         72,6000         80,7700        
72,6000         80,7700         82,8000         72,7000         80,8800        
72,7000         80,8800         82,9000         72,8000         80,9900        
72,8000         80,9900         83,0000         72,9000         81,1000        
72,9000         81,1000         83,1000         73,0000         81,2100        
73,0000         81,2100         83,2000         73,1000         81,3200        
73,1000         81,3200         83,3000         73,2000         81,4300        
73,2000         81,4300         83,4000         73,3000         81,5400        
73,3000         81,5400         83,5000         73,4000         81,6500        
73,4000         81,6500         83,6000         73,5000         81,7600        
73,5000         81,7600         83,7000         73,6000         81,8700        
73,6000         81,8700         83,8000         73,7000         81,9800        
73,7000         81,9800         83,9000         73,8000         82,0900        
73,8000         82,0900         84,0000         73,9000         82,2000        
73,9000         82,2000         84,1000         74,0000         82,3100        
74,0000         82,3100         84,2000         74,1000         82,4200        
74,1000         82,4200         84,3000         74,2000         82,5300        
74,2000         82,5300         84,4000         74,3000         82,6400        
74,3000         82,6400         84,5000         74,4000         82,7500        
74,4000         82,7500         84,6000         74,5000         82,8600        
74,5000         82,8600         84,7000         74,6000         82,9700        
74,6000         82,9700         84,8000         74,7000         83,0800        
74,7000         83,0800         84,9000         74,8000         83,1900        
74,8000         83,1900         85,0000         74,9000         83,3000        
74,9000         83,3000         85,1000         75,0000         83,4100        
75,0000         83,4100         85,2000         75,1000         83,5200        
75,1000         83,5200         85,3000         75,2000         83,6300        
75,2000         83,6300         85,4000         75,3000         83,7400        
75,3000         83,7400         85,5000         75,4000         83,8500        
75,4000         83,8500         85,6000         75,5000         83,9600        
75,5000         83,9600         85,7000         75,6000         84,0700        
75,6000         84,0700         85,8000         75,7000         84,1800        
75,7000         84,1800         85,9000         75,8000         84,2900        
75,8000         84,2900         86,0000         75,9000         84,4000        
75,9000         84,4000         86,1000         76,0000         84,5100        
76,0000         84,5100         86,2000         76,1000         84,6200        
76,1000         84,6200         86,3000         76,2000         84,7300        
76,2000         84,7300         86,4000         76,3000         84,8400        
76,3000         84,8400         86,5000         76,4000         84,9500        
76,4000         84,9500         86,6000         76,5000         85,0600        
76,5000         85,0600         86,7000         76,6000         85,1700        
76,6000         85,1700         86,8000         76,7000         85,2800        
76,7000         85,2800         86,9000         76,8000         85,3900        
76,8000         85,3900         87,0000         76,9000         85,5000        
76,9000         85,5000         87,1000         77,0000         85,6100        
77,0000         85,6100         87,2000         77,1000         85,7200        
77,1000         85,7200         87,3000         77,2000         85,8300        
77,2000         85,8300         87,4000         77,3000         85,9400        
77,3000         85,9400         87,5000         77,4000         86,0500        
77,4000         86,0500         87,6000         77,5000         86,1600        
77,5000         86,1600         87,7000         77,6000         86,2700        
77,6000         86,2700         87,8000         77,7000         86,3800        
77,7000         86,3800         87,9000         77,8000         86,4900        
77,8000         86,4900         88,0000         77,9000         86,6000        
77,9000         86,6000         88,1000         78,0000         86,7100        
78,0000         86,7100         88,2000         78,1000         86,8200        
78,1000         86,8200         88,3000         78,2000         86,9300        
78,2000         86,9300         88,4000         78,3000         87,0400        
78,3000         87,0400         88,5000         78,4000         87,1500        
78,4000         87,1500         88,6000         78,5000         87,2600        
78,5000         87,2600         88,7000         78,6000         87,3700        
78,6000         87,3700         88,8000         78,7000         87,4800        
78,7000         87,4800         88,9000         78,8000         87,5900        
78,8000         87,5900         89,0000         78,9000         87,7000        
78,9000         87,7000         89,1000         79,0000         87,8100        
79,0000         87,8100         89,2000         79,1000         87,9200        
79,1000         87,9200         89,3000         79,2000         88,0300        
79,2000         88,0300         89,4000         79,3000         88,1400        
79,3000         88,1400         89,5000         79,4000         88,2500        
79,4000         88,2500         89,6000         79,5000         88,3600        
79,5000         88,3600         89,7000         79,6000         88,4700        
79,6000         88,4700         89,8000         79,7000         88,5800        
79,7000         88,5800         89,9000         79,8000         88,6900        
79,8000         88,6900         90,0000         79,9000         88,8000        
79,9000         88,8000         90,1000         80,0000         88,9100        
80,0000         88,9100         90,2000         80,1000         89,0200        
80,1000         89,0200         90,3000         80,2000         89,1300        
80,2000         89,1300         90,4000         80,3000         89,2400        
80,3000         89,2400         90,5000         80,4000         89,3500        
80,4000         89,3500         90,6000         80,5000         89,4600        
80,5000         89,4600         90,7000         80,6000         89,5700        
80,6000         89,5700         90,8000         80,7000         89,6800        
80,7000         89,6800         90,9000         80,8000         89,7900        
80,8000         89,7900         91,0000         80,9000         89,9000        
80,9000         89,9000         91,1000         81,0000         90,0100        
81,0000         90,0100         91,2000         81,1000         90,1200        
81,1000         90,1200         91,3000         81,2000         90,2300        
81,2000         90,2300         91,4000         81,3000         90,3400        
81,3000         90,3400         91,5000         81,4000         90,4500        
81,4000         90,4500         91,6000         81,5000         90,5600        
81,5000         90,5600         91,7000         81,6000         90,6700        
81,6000         90,6700         91,8000         81,7000         90,7800        
81,7000         90,7800         91,9000         81,8000         90,8900        
81,8000         90,8900         92,0000         81,9000         91,0000        
81,9000         91,0000         92,1000         82,0000         91,1100        
82,0000         91,1100         92,2000         82,1000         91,2200        
82,1000         91,2200         92,3000         82,2000         91,3300        
82,2000         91,3300         92,4000         82,3000         91,4400        
82,3000         91,4400         92,5000         82,4000         91,5500        
82,4000         91,5500         92,6000         82,5000         91,6600        
82,5000         91,6600         92,7000         82,6000         91,7700        
82,6000         91,7700         92,8000         82,7000         91,8800        
82,7000         91,8800         92,9000         82,8000         91,9900        
82,8000         91,9900         93,0000         82,9000         92,1000        
82,9000         92,1000         93,1000         83,0000         92,2100        
83,0000         92,2100         93,2000         83,1000         92,3200        
83,1000         92,3200         93,3000         83,2000         92,4300        
83,2000         92,4300         93,4000         83,3000         92,5400        
83,3000         92,5400         93,5000         83,4000         92,6500        
83,4000         92,6500         93,6000         83,5000         92,7600        
83,5000         92,7600         93,7000         83,6000         92,8700        
83,6000         92,8700         93,8000         83,7000         92,9800        
83,7000         92,9800         93,9000         83,8000         93,0900        
83,8000         93,0900         94,0000         83,9000         93,2000        
83,9000         93,2000         94,1000         84,0000         93,3100        
84,0000         93,3100         94,2000         84,1000         93,4200        
84,1000         93,4200         94,3000         84,2000         93,5300        
84,2000         93,5300         94,4000         84,3000         93,6400        
84,3000         93,6400         94,5000         84,4000         93,7500        
84,4000         93,7500         94,6000         84,5000         93,8600        
84,5000         93,8600         94,7000         84,6000         93,9700        
84,6000         93,9700         94,8000         84,7000         94,0800        
84,7000         94,0800         94,9000         84,8000         94,1900        
84,8000         94,1900         95,0000         84,9000         94,3000        
84,9000         94,3000         95,1000         85,0000         94,4100        
85,0000         94,4100         95,2000         85,1000         94,5200        
85,1000         94,5200         95,3000         85,2000         94,6300        
85,2000         94,6300         95,4000         85,3000         94,7400        
85,3000         94,7400         95,5000         85,4000         94,8500        
85,4000         94,8500         95,6000         85,5000         94,9600        
85,5000         94,9600         95,7000         85,6000         95,0700        
85,6000         95,0700         95,8000         85,7000         95,1800        
85,7000         95,1800         95,9000         85,8000         95,2900        
85,8000         95,2900         96,0000         85,9000         95,4000        
85,9000         95,4000         96,1000         86,0000         95,5100        
86,0000         95,5100         96,2000         86,1000         95,6200        
86,1000         95,6200         96,3000         86,2000         95,7300        
86,2000         95,7300         96,4000         86,3000         95,8400        
86,3000         95,8400         96,5000         86,4000         95,9500        
86,4000         95,9500         96,6000         86,5000         96,0600        
86,5000         96,0600         96,7000         86,6000         96,1700        
86,6000         96,1700         96,8000         86,7000         96,2800        
86,7000         96,2800         96,9000         86,8000         96,3900        
86,8000         96,3900         97,0000         86,9000         96,5000        
86,9000         96,5000         97,1000         87,0000         96,6100        
87,0000         96,6100         97,2000         87,1000         96,7200        
87,1000         96,7200         97,3000         87,2000         96,8300        
87,2000         96,8300         97,4000         87,3000         96,9400        
87,3000         96,9400         97,5000         87,4000         97,0500        
87,4000         97,0500         97,6000         87,5000         97,1600        
87,5000         97,1600         97,7000         87,6000         97,2700        
87,6000         97,2700         97,8000         87,7000         97,3800        
87,7000         97,3800         97,9000         87,8000         97,4900        
87,8000         97,4900         98,0000         87,9000         97,6000        
87,9000         97,6000         98,1000         88,0000         97,7100        
88,0000         97,7100         98,2000         88,1000         97,8200        
88,1000         97,8200         98,3000         88,2000         97,9300        
88,2000         97,9300         98,4000         88,3000         98,0400        
88,3000         98,0400         98,5000         88,4000         98,1500        
88,4000         98,1500         98,6000         88,5000         98,2600        
88,5000         98,2600         98,7000         88,6000         98,3700        
88,6000         98,3700         98,8000         88,7000         98,4800        
88,7000         98,4800         98,9000         88,8000         98,5900        
88,8000         98,5900         99,0000         88,9000         98,7000        
88,9000         98,7000         99,1000         89,0000         98,8100        
89,0000         98,8100         99,2000         89,1000         98,9200        
89,1000         98,9200         99,3000         89,2000         99,0300        
89,2000         99,0300         99,4000         89,3000         99,1400        
89,3000         99,1400         99,5000         89,4000         99,2500        
89,4000         99,2500         99,6000         89,5000         99,3600        
89,5000         99,3600         99,7000         89,6000         99,4700        
89,6000         99,4700         99,8000         89,7000         99,5800        
89,7000         99,5800         99,9000         89,8000         99,6900        
89,8000         99,6900         100,0000        89,9000         99,8000        
89,9000         99,8000         100,1000        90,0000         99,9100        
90,0000         99,9100         100,2000        90,1000         100,0200       
90,1000         100,0200        100,3000        90,2000         100,1300       
90,2000         100,1300        100,4000        90,3000         100,2400       
90,3000         100,2400        100,5000        90,4000         100,3500       
90,4000         100,3500        100,6000        90,5000         100,4600       
90,5000         100,4600        100,7000        90,6000         100,5700       
90,6000         100,5700        100,8000        90,7000         100,6800       
90,7000         100,6800        100,9000        90,8000         100,7900       
90,8000         100,7900        101,0000        90,9000         100,9000       
90,9000         100,9000        101,1000        91,0000         101,0100       
91,0000         101,0100        101,2000        91,1000         101,1200       
91,1000         101,1200        101,3000        91,2000         101,2300       
91,2000         101,2300        101,4000        91,3000         101,3400       
91,3000         101,3400        101,5000        91,4000         101,4500       
91,4000         101,4500        101,6000        91,5000         101,5600       
91,5000         101,5600        101,7000        91,6000         101,6700       
91,6000         101,6700        101,8000        91,7000         101,7800       
91,7000         101,7800        101,9000        91,8000         101,8900       
91,8000         101,8900        102,0000        91,9000         102,0000       
91,9000         102,0000        102,1000        92,0000         102,1100       
92,0000         102,1100        102,2000        92,1000         102,2200       
92,1000         102,2200        102,3000        92,2000         102,3300       
92,2000         102,3300        102,4000        92,3000         102,4400       
92,3000         102,4400        102,5000        92,4000         102,5500       
92,4000         102,5500        102,6000        92,5000         102,6600       
92,5000         102,6600        102,7000        92,6000         102,7700       
92,6000         102,7700        102,8000        92,7000         102,8800       
92,7000         102,8800        102,9000        92,8000         102,9900       
92,8000         102,9900        103,0000        92,9000         103,1000       
92,9000         103,1000        103,1000        93,0000         103,2100       
93,0000         103,2100        103,2000        93,1000         103,3200       
93,1000         103,3200        103,3000        93,2000         103,4300       
93,2000         103,4300        103,4000        93,3000         103,5400       
93,3000         103,5400        103,5000        93,4000         103,6500       
93,4000         103,6500        103,6000        93,5000         103,7600       
93,5000         103,7600        103,7000        93,6000         103,8700       
93,6000         103,8700        103,8000        93,7000         103,9800       
93,7000         103,9800        103,9000        93,8000         104,0900       
93,8000         104,0900        104,0000        93,9000         104,2000       
93,9000         104,2000        104,1000        94,0000         104,3100       
94,0000         104,3100        104,2000        94,1000         104,4200       
94,1000         104,4200        104,3000        94,2000         104,5300       
94,2000         104,5300        104,4000        94,3000         104,6400       
94,3000         104,6400        104,5000        94,4000         104,7500       
94,4000         104,7500        104,6000        94,5000         104,8600       
94,5000         104,8600        104,7000        94,6000         104,9700       
94,6000         104,9700        104,8000        94,7000         105,0800       
94,7000         105,0800        104,9000        94,8000         105,1900       
94,8000         105,1900        105,0000        94,9000         105,3000       
94,9000         105,3000        105,1000        95,0000         105,4100       
95,0000         105,4100        105,2000        95,1000         105,5200       
95,1000         105,5200        105,3000        95,2000         105,6300       
95,2000         105,6300        105,4000        95,3000         105,7400       
95,3000         105,7400        105,5000        95,4000         105,8500       
95,4000         105,8500        105,6000        95,5000         105,9600       
95,5000         105,9600        105,7000        95,6000         106,0700       
95,6000         106,0700        105,8000        95,7000         106,1800       
95,7000         106,1800        105,9000        95,8000         106,2900       
95,8000         106,2900        106,0000        95,9000         106,4000       
95,9000         106,4000        106,1000        96,0000         106,5100       
96,0000         106,5100        106,2000        96,1000         106,6200       
96,1000         106,6200        106,3000        96,2000         106,7300       
96,2000         106,7300        106,4000        96,3000         106,8400       
96,3000         106,8400        106,5000        96,4000         106,9500       
96,4000         106,9500        106,6000        96,5000         107,0600       
96,5000         107,0600        106,7000        96,6000         107,1700       
96,6000         107,1700        106,8000        96,7000         107,2800       
96,7000         107,2800        106,9000        96,8000         107,3900       
96,8000         107,3900        107,0000        96,9000         107,5000       
96,9000         107,5000        107,1000        97,0000         107,6100       
97,0000         107,6100        107,2000        97,1000         107,7200       
97,1000         107,7200        107,3000        97,2000         107,8300       
97,2000         107,8300        107,4000        97,3000         107,9400       
97,3000         107,9400        107,5000        97,4000         108,0500       
97,4000         108,0500        107,6000        97,5000         108,1600       
97,5000         108,1600        107,7000        97,6000         108,2700       
97,6000         108,2700        107,8000        97,7000         108,3800       
97,7000         108,3800        107,9000        97,8000         108,4900       
97,8000         108,4900        108,0000        97,9000         108,6000       
97,9000         108,6000        108,1000        98,0000         108,7100       
98,0000         108,7100        108,2000        98,1000         108,8200       
98,1000         108,8200        108,3000        98,2000         108,9300       
98,2000         108,9300        108,4000        98,3000         109,0400       
98,3000         109,0400        108,5000        98,4000         109,1500       
98,4000         109,1500        108,6000        98,5000         109,2600       
98,5000         109,2600        108,7000        98,6000         109,3700       
98,6000         109,3700        108,8000        98,7000         109,4800       
98,7000         109,4800        108,9000        98,8000         109,5900       
98,8000         109,5900        109,0000        98,9000         109,7000       
98,9000         109,7000        109,1000        99,0000         109,8100       
99,0000         109,8100        109,2000        99,1000         109,9200       
99,1000         109,9200        109,3000        99,2000         110,0300       
99,2000         110,0300        109,4000        99,3000         110,1400       
99,3000         110,1400        109,5000        99,4000         110,2500       
99,4000         110,2500        109,6000        99,5000         110,3600       
99,5000         110,3600        109,7000        99,6000         110,4700       
99,6000         110,4700        109,8000        99,7000         110,5800       
99,7000         110,5800        109,9000        99,8000         110,6900       
99,8000         110,6900        110,0000        99,9000         110,8000       
99,9000         110,8000        110,1000        100,0000        110,9100       
100,0000        110,9100        110,2000        100,1000        111,0200       
100,1000        111,0200        110,3000        100,2000        111,1300       
100,2000        111,1300        110,4000        100,3000        111,2400       
100,3000        111,2400        110,5000        100,4000        111,3500       
100,4000        111,3500        110,6000        100,5000        111,4600       
100,5000        111,4600        110,7000        100,6000        111,5700       
100,6000        111,5700        110,8000        100,7000        111,6800       
100,7000        111,6800        110,9000        100,8000        111,7900       
100,8000        111,7900        111,0000        100,9000        111,9000       
100,9000        111,9000        111,1000        101,0000        112,0100       
101,0000        112,0100        111,2000        101,1000        112,1200       
101,1000        112,1200        111,3000        101,2000        112,2300       
101,2000        112,2300        111,4000        101,3000        112,3400       
101,3000        112,3400        111,5000        101,4000        112,4500       
101,4000        112,4500        111,6000        101,5000        112,5600       
101,5000        112,5600        111,7000        101,6000        112,6700       
101,6000        112,6700        111,8000        101,7000        112,7800       
101,7000        112,7800        111,9000        101,8000        112,8900       
101,8000        112,8900        112,0000        101,9000        113,0000       
101,9000        113,0000        112,1000        102,0000        113,1100       
102,0000        113,1100        112,2000        102,1000        113,2200       
102,1000        113,2200        112,3000        102,2000        113,3300       
102,2000        113,3300        112,4000        102,3000        113,4400       
102,3000        113,4400        112,5000        102,4000        113,5500       
102,4000        113,5500        112,6000        102,5000        113,6600       
102,5000        113,6600        112,7000        102,6000        113,7700       
102,6000        113,7700        112,8000        102,7000        113,8800       
102,7000        113,8800        112,9000        102,8000        113,9900       
102,8000        113,9900        113,0000        102,9000        114,1000       
102,9000        114,1000        113,1000        103,0000        114,2100       
103,0000        114,2100        113,2000        103,1000        114,3200       
103,1000        114,3200        113,3000        103,2000        114,4300       
103,2000        114,4300        113,4000        103,3000        114,5400       
103,3000        114,5400        113,5000        103,4000        114,6500       
103,4000        114,6500        113,6000        103,5000        114,7600       
103,5000        114,7600        113,7000        103,6000        114,8700       
103,6000        114,8700        113,8000        103,7000        114,9800       
103,7000        114,9800        113,9000        103,8000        115,0900       
103,8000        115,0900        114,0000        103,9000        115,2000       
103,9000        115,2000        114,1000        104,0000        115,3100       
104,0000        115,3100        114,2000        104,1000        115,4200       
104,1000        115,4200        114,3000        104,2000        115,5300       
104,2000        115,5300        114,4000        104,3000        115,6400       
104,3000        115,6400        114,5000        104,4000        115,7500       
104,4000        115,7500        114,6000        104,5000        115,8600       
104,5000        115,8600        114,7000        104,6000        115,9700       
104,6000        115,9700        114,8000        104,7000        116,0800       
104,7000        116,0800        114,9000        104,8000        116,1900       
104,8000        116,1900        115,0000        104,9000        116,3000       
104,9000        116,3000        115,1000        105,0000        116,4100       
105,0000        116,4100        115,2000        105,1000        116,5200       
105,1000        116,5200        115,3000        105,2000        116,6300       
105,2000        116,6300        115,4000        105,3000        116,7400       
105,3000        116,7400        115,5000        105,4000        116,8500       
105,4000        116,8500        115,6000        105,5000        116,9600       
105,5000        116,9600        115,7000        105,6000        117,0700       
105,6000        117,0700        115,8000        105,7000        117,1800       
105,7000        117,1800        115,9000        105,8000        117,2900       
105,8000        117,2900        116,0000        105,9000        117,4000       
105,9000        117,4000        116,1000        106,0000        117,5100       
106,0000        117,5100        116,2000        106,1000        117,6200       
106,1000        117,6200        116,3000        106,2000        117,7300       
106,2000        117,7300        116,4000        106,3000        117,8400       
106,3000        117,8400        116,5000        106,4000        117,9500       
106,4000        117,9500        116,6000        106,5000        118,0600       
106,5000        118,0600        116,7000        106,6000        118,1700       
106,6000        118,1700        116,8000        106,7000        118,2800       
106,7000        118,2800        116,9000        106,8000        118,3900       
106,8000        118,3900        117,0000        106,9000        118,5000       
106,9000        118,5000        117,1000        107,0000        118,6100       
107,0000        118,6100        117,2000        107,1000        118,7200       
107,1000        118,7200        117,3000        107,2000        118,8300       
107,2000        118,8300        117,4000        107,3000        118,9400       
107,3000        118,9400        117,5000        107,4000        119,0500       
107,4000        119,0500        117,6000        107,5000        119,1600       
107,5000        119,1600        117,7000        107,6000        119,2700       
107,6000        119,2700        117,8000        107,7000        119,3800       
107,7000        119,3800        117,9000        107,8000        119,4900       
107,8000        119,4900        118,0000        107,9000        119,6000       
107,9000        119,6000        118,1000        108,0000        119,7100       
108,0000        119,7100        118,2000        108,1000        119,8200       
108,1000        119,8200        118,3000        108,2000        119,9300       
108,2000        119,9300        118,4000        108,3000        120,0400       
108,3000        120,0400        118,5000        108,4000        120,1500       
108,4000        120,1500        118,6000        108,5000        120,2600       
108,5000        120,2600        118,7000        108,6000        120,3700       
108,6000        120,3700        118,8000        108,7000        120,4800       
108,7000        120,4800        118,9000        108,8000        120,5900       
108,8000        120,5900        119,0000        108,9000        120,7000       
108,9000        120,7000        119,1000        109,0000        120,8100       
109,0000        120,8100        119,2000        109,1000        120,9200       
109,1000        120,9200        119,3000        109,2000        121,0300       
109,2000        121,0300        119,4000        109,3000        121,1400       
109,3000        121,1400        119,5000        109,4000        121,2500       
109,4000        121,2500        119,6000        109,5000        121,3600       
109,5000        121,3600        119,7000        109,6000        121,4700       
109,6000        121,4700        119,8000        109,7000        121,5800       
109,7000        121,5800        119,9000        109,8000        121,6900       
109,8000        121,6900        120,0000        109,9000        121,8000       
109,9000        121,8000        120,1000        110,0000        121,9100       
110,0000        121,9100        120,2000        110,1000        122,0200       
110,1000        122,0200        120,3000        110,2000        122,1300       
110,2000        122,1300        120,4000        110,3000        122,2400       
110,3000        122,2400        120,5000        110,4000        122,3500       
110,4000        122,3500        120,6000        110,5000        122,4600       
110,5000        122,4600        120,7000        110,6000        122,5700       
110,6000        122,5700        120,8000        110,7000        122,6800       
110,7000        122,6800        120,9000        110,8000        122,7900       
110,8000        122,7900        121,0000        110,9000        122,9000       
110,9000        122,9000        121,1000        111,0000        123,0100       
111,0000        123,0100        121,2000        111,1000        123,1200       
111,1000        123,1200        121,3000        111,2000        123,2300       
111,2000        123,2300        121,4000        111,3000        123,3400       
111,3000        123,3400        121,5000        111,4000        123,4500       
111,4000        123,4500        121,6000        111,5000        123,5600       
111,5000        123,5600        121,7000        111,6000        123,6700       
111,6000        123,6700        121,8000        111,7000        123,7800       
111,7000        123,7800        121,9000        111,8000        123,8900       
111,8000        123,8900        122,0000        111,9000        124,0000       
111,9000        124,0000        122,1000        112,0000        124,1100       
112,0000        124,1100        122,2000        112,1000        124,2200       
112,1000        124,2200        122,3000        112,2000        124,3300       
112,2000        124,3300        122,4000        112,3000        124,4400       
112,3000        124,4400        122,5000        112,4000        124,5500       
112,4000        124,5500        122,6000        112,5000        124,6600       
112,5000        124,6600        122,7000        112,6000        124,7700       
112,6000        124,7700        122,8000        112,7000        124,8800       
112,7000        124,8800        122,9000        112,8000        124,9900       
112,8000        124,9900        123,0000        112,9000        125,1000       
112,9000        125,1000        123,1000        113,0000        125,2100       
113,0000        125,2100        123,2000        113,1000        125,3200       
113,1000        125,3200        123,3000        113,2000        125,4300       
113,2000        125,4300        123,4000        113,3000        125,5400       
113,3000        125,5400        123,5000        113,4000        125,6500       
113,4000        125,6500        123,6000        113,5000        125,7600       
113,5000        125,7600        123,7000        113,6000        125,8700       
113,6000        125,8700        123,8000        113,7000        125,9800       
113,7000        125,9800        123,9000        113,8000        126,0900       
113,8000        126,0900        124,0000        113,9000        126,2000       
113,9000        126,2000        124,1000        114,0000        126,3100       
114,0000        126,3100        124,2000        114,1000        126,4200       
114,1000        126,4200        124,3000        114,2000        126,5300       
114,2000        126,5300        124,4000        114,3000        126,6400       
114,3000        126,6400        124,5000        114,4000        126,7500       
114,4000        126,7500        124,6000        114,5000        126,8600       
114,5000        126,8600        124,7000        114,6000        126,9700       
114,6000        126,9700        124,8000        114,7000        127,0800       
114,7000        127,0800        124,9000        114,8000        127,1900       
114,8000        127,1900        125,0000        114,9000        127,3000       
114,9000        127,3000        125,1000        115,0000        127,4100       
115,0000        127,4100        125,2000        115,1000        127,5200       
115,1000        127,5200        125,3000        115,2000        127,6300       
115,2000        127,6300        125,4000        115,3000        127,7400       
115,3000        127,7400        125,5000        115,4000        127,8500       
115,4000        127,8500        125,6000        115,5000        127,9600       
115,5000        127,9600        125,7000        115,6000        128,0700       
115,6000        128,0700        125,8000        115,7000        128,1800       
115,7000        128,1800        125,9000        115,8000        128,2900       
115,8000        128,2900        126,0000        115,9000        128,4000       
115,9000        128,4000        126,1000        116,0000        128,5100       
116,0000        128,5100        126,2000        116,1000        128,6200       
116,1000        128,6200        126,3000        116,2000        128,7300       
116,2000        128,7300        126,4000        116,3000        128,8400       
116,3000        128,8400        126,5000        116,4000        128,9500       
116,4000        128,9500        126,6000        116,5000        129,0600       
116,5000        129,0600        126,7000        116,6000        129,1700       
116,6000        129,1700        126,8000        116,7000        129,2800       
116,7000        129,2800        126,9000        116,8000        129,3900       
116,8000        129,3900        127,0000        116,9000        129,5000       
116,9000        129,5000        127,1000        117,0000        129,6100       
117,0000        129,6100        127,2000        117,1000        129,7200       
117,1000        129,7200        127,3000        117,2000        129,8300       
117,2000        129,8300        127,4000        117,3000        129,9400       
117,3000        129,9400        127,5000        117,4000        130,0500       
117,4000        130,0500        127,6000        117,5000        130,1600       
117,5000        130,1600        127,7000        117,6000        130,2700       
117,6000        130,2700        127,8000        117,7000        130,3800       
117,7000        130,3800        127,9000        117,8000        130,4900       
117,8000        130,4900        128,0000        117,9000        130,6000       
117,9000        130,6000        128,1000        118,0000        130,7100       
118,0000        130,7100        128,2000        118,1000        130,8200       
118,1000        130,8200        128,3000        118,2000        130,9300       
118,2000        130,9300        128,4000        118,3000        131,0400       
118,3000        131,0400        128,5000        118,4000        131,1500       
118,4000        131,1500        128,6000        118,5000        131,2600       
118,5000        131,2600        128,7000        118,6000        131,3700       
118,6000        131,3700        128,8000        118,7000        131,4800       
118,7000        131,4800        128,9000        118,8000        131,5900       
118,8000        131,5900        129,0000        118,9000        131,7000       
118,9000        131,7000        129,1000        119,0000        131,8100       
119,0000        131,8100        129,2000        119,1000        131,9200       
119,1000        131,9200        129,3000        119,2000        132,0300       
119,2000        132,0300        129,4000        119,3000        132,1400       
119,3000        132,1400        129,5000        119,4000        132,2500       
119,4000        132,2500        129,6000        119,5000        132,3600       
119,5000        132,3600        129,7000        119,6000        132,4700       
119,6000        132,4700        129,8000        119,7000        132,5800       
119,7000        132,5800        129,9000        119,8000        132,6900       
119,8000        132,6900        130,0000        119,9000        132,8000       
119,9000        132,8000        130,1000        120,0000        132,9100       
120,0000        132,9100        130,2000        120,1000        133,0200       
120,1000        133,0200        130,3000        120,2000        133,1300       
120,2000        133,1300        130,4000        120,3000        133,2400       
120,3000        133,2400        130,5000        120,4000        133,3500       
120,4000        133,3500        130,6000        120,5000        133,4600       
120,5000        133,4600        130,7000        120,6000        133,5700       
120,6000        133,5700        130,8000        120,7000        133,6800       
120,7000        133,6800        130,9000        120,8000        133,7900       
120,8000        133,7900        131,0000        120,9000        133,9000       
120,9000        133,9000        131,1000        121,0000        134,0100       
121,0000        134,0100        131,2000        121,1000        134,1200       
121,1000        134,1200        131,3000        121,2000        134,2300       
121,2000        134,2300        131,4000        121,3000        134,3400       
