ti              Di              dD/dt           ti+1            Di+1           
19,8000         22,6300         29,4000         19,9000         22,7400        
19,9000         22,7400         29,5000         20,0000         22,8500        
20,0000         22,8500         29,6000         20,1000         22,9600        
20,1000         22,9600         29,7000         20,2000         23,0700        
20,2000         23,0700         29,8000         20,3000         23,1800        
20,3000         23,1800         29,9000         20,4000         23,2900        
20,4000         23,2900         30,0000         20,5000         23,4000        
20,5000         23,4000         30,1000         20,6000         23,5100        
20,6000         23,5100         30,2000         20,7000         23,6200        
20,7000         23,6200         30,3000         20,8000         23,7300        
20,8000         23,7300         30,4000         20,9000         23,8400        
20,9000         23,8400         30,5000         21,0000         23,9500        
21,0000         23,9500         30,6000         21,1000         24,0600        
21,1000         24,0600         30,7000         21,2000         24,1700        
21,2000         24,1700         30,8000         21,3000         24,2800        
21,3000         24,2800         30,9000         21,4000         24,3900        
21,4000         24,3900         31,0000         21,5000         24,5000        
21,5000         24,5000         31,1000         21,6000         24,6100        
21,6000         24,6100         31,2000         21,7000         24,7200        
21,7000         24,7200         31,3000         21,8000         24,8300        
21,8000         24,8300         31,4000         21,9000         24,9400        
21,9000         24,9400         31,5000         22,0000         25,0500        
22,0000         25,0500         31,6000         22,1000         25,1600        
22,1000         25,1600         31,7000         22,2000         25,2700        
22,2000         25,2700         31,8000         22,3000         25,3800        
22,3000         25,3800         31,9000         22,4000         25,4900        
22,4000         25,4900         32,0000         22,5000         25,6000        
22,5000         25,6000         32,1000         22,6000         25,7100        
22,6000         25,7100         32,2000         22,7000         25,8200        
22,7000         25,8200         32,3000         22,8000         25,9300        
22,8000         25,9300         32,4000         22,9000         26,0400        
22,9000         26,0400         32,5000         23,0000         26,1500        
23,0000         26,1500         32,6000         23,1000         26,2600        
23,1000         26,2600         32,7000         23,2000         26,3700        
23,2000         26,3700         32,8000         23,3000         26,4800        
23,3000         26,4800         32,9000         23,4000         26,5900        
23,4000         26,5900         33,0000         23,5000         26,7000        
23,5000         26,7000         33,1000         23,6000         26,8100        
23,6000         26,8100         33,2000         23,7000         26,9200        
23,7000         26,9200         33,3000         23,8000         27,0300        
23,8000         27,0300         33,4000         23,9000         27,1400        
23,9000         27,1400         33,5000         24,0000         27,2500        
24,0000         27,2500         33,6000         24,1000         27,3600        
24,1000         27,3600         33,7000         24,2000         27,4700        
24,2000         27,4700         33,8000         24,3000         27,5800        
24,3000         27,5800         33,9000         24,4000         27,6900        
24,4000         27,6900         34,0000         24,5000         27,8000        
24,5000         27,8000         34,1000         24,6000         27,9100        
24,6000         27,9100         34,2000         24,7000         28,0200        
24,7000         28,0200         34,3000         24,8000         28,1300        
24,8000         28,1300         34,4000         24,9000         28,2400        
24,9000         28,2400         34,5000         25,0000         28,3500        
25,0000         28,3500         34,6000         25,1000         28,4600        
25,1000         28,4600         34,7000         25,2000         28,5700        
25,2000         28,5700         34,8000         25,3000         28,6800        
25,3000         28,6800         34,9000         25,4000         28,7900        
25,4000         28,7900         35,0000         25,5000         28,9000        
25,5000         28,9000         35,1000         25,6000         29,0100        
25,6000         29,0100         35,2000         25,7000         29,1200        
25,7000         29,1200         35,3000         25,8000         29,2300        
25,8000         29,2300         35,4000         25,9000         29,3400        
25,9000         29,3400         35,5000         26,0000         29,4500        
26,0000         29,4500         35,6000         26,1000         29,5600        
26,1000         29,5600         35,7000         26,2000         29,6700        
26,2000         29,6700         35,8000         26,3000         29,7800        
26,3000         29,7800         35,9000         26,4000         29,8900        
26,4000         29,8900         36,0000         26,5000         30,0000        
26,5000         30,0000         36,1000         26,6000         30,1100        
26,6000         30,1100         36,2000         26,7000         30,2200        
26,7000         30,2200         36,3000         26,8000         30,3300        
26,8000         30,3300         36,4000         26,9000         30,4400        
26,9000         30,4400         36,5000         27,0000         30,5500        
27,0000         30,5500         36,6000         27,1000         30,6600        
27,1000         30,6600         36,7000         27,2000         30,7700        
27,2000         30,7700         36,8000         27,3000         30,8800        
27,3000         30,8800         36,9000         27,4000         30,9900        
27,4000         30,9900         37,0000         27,5000         31,1000        
27,5000         31,1000         37,1000         27,6000         31,2100        
27,6000         31,2100         37,2000         27,7000         31,3200        
27,7000         31,3200         37,3000         27,8000         31,4300        
27,8000         31,4300         37,4000         27,9000         31,5400        
27,9000         31,5400         37,5000         28,0000         31,6500        
28,0000         31,6500         37,6000         28,1000         31,7600        
28,1000         31,7600         37,7000         28,2000         31,8700        
28,2000         31,8700         37,8000         28,3000         31,9800        
28,3000         31,9800         37,9000         28,4000         32,0900        
28,4000         32,0900         38,0000         28,5000         32,2000        
28,5000         32,2000         38,1000         28,6000         32,3100        
28,6000         32,3100         38,2000         28,7000         32,4200        
28,7000         32,4200         38,3000         28,8000         32,5300        
28,8000         32,5300         38,4000         28,9000         32,6400        
28,9000         32,6400         38,5000         29,0000         32,7500        
29,0000         32,7500         38,6000         29,1000         32,8600        
29,1000         32,8600         38,7000         29,2000         32,9700        
29,2000         32,9700         38,8000         29,3000         33,0800        
29,3000         33,0800         38,9000         29,4000         33,1900        
29,4000         33,1900         39,0000         29,5000         33,3000        
29,5000         33,3000         39,1000         29,6000         33,4100        
29,6000         33,4100         39,2000         29,7000         33,5200        
29,7000         33,5200         39,3000         29,8000         33,6300        
29,8000         33,6300         39,4000         29,9000         33,7400        
29,9000         33,7400         39,5000         30,0000         33,8500        
30,0000         33,8500         39,6000         30,1000         33,9600        
30,1000         33,9600         39,7000         30,2000         34,0700        
30,2000         34,0700         39,8000         30,3000         34,1800        
30,3000         34,1800         39,9000         30,4000         34,2900        
30,4000         34,2900         40,0000         30,5000         34,4000        
30,5000         34,4000         40,1000         30,6000         34,5100        
30,6000         34,5100         40,2000         30,7000         34,6200        
30,7000         34,6200         40,3000         30,8000         34,7300        
30,8000         34,7300         40,4000         30,9000         34,8400        
30,9000         34,8400         40,5000         31,0000         34,9500        
31,0000         34,9500         40,6000         31,1000         35,0600        
31,1000         35,0600         40,7000         31,2000         35,1700        
31,2000         35,1700         40,8000         31,3000         35,2800        
31,3000         35,2800         40,9000         31,4000         35,3900        
31,4000         35,3900         41,0000         31,5000         35,5000        
31,5000         35,5000         41,1000         31,6000         35,6100        
31,6000         35,6100         41,2000         31,7000         35,7200        
31,7000         35,7200         41,3000         31,8000         35,8300        
31,8000         35,8300         41,4000         31,9000         35,9400        
31,9000         35,9400         41,5000         32,0000         36,0500        
32,0000         36,0500         41,6000         32,1000         36,1600        
32,1000         36,1600         41,7000         32,2000         36,2700        
32,2000         36,2700         41,8000         32,3000         36,3800        
32,3000         36,3800         41,9000         32,4000         36,4900        
32,4000         36,4900         42,0000         32,5000         36,6000        
32,5000         36,6000         42,1000         32,6000         36,7100        
32,6000         36,7100         42,2000         32,7000         36,8200        
32,7000         36,8200         42,3000         32,8000         36,9300        
32,8000         36,9300         42,4000         32,9000         37,0400        
32,9000         37,0400         42,5000         33,0000         37,1500        
33,0000         37,1500         42,6000         33,1000         37,2600        
33,1000         37,2600         42,7000         33,2000         37,3700        
33,2000         37,3700         42,8000         33,3000         37,4800        
33,3000         37,4800         42,9000         33,4000         37,5900        
33,4000         37,5900         43,0000         33,5000         37,7000        
33,5000         37,7000         43,1000         33,6000         37,8100        
33,6000         37,8100         43,2000         33,7000         37,9200        
33,7000         37,9200         43,3000         33,8000         38,0300        
33,8000         38,0300         43,4000         33,9000         38,1400        
33,9000         38,1400         43,5000         34,0000         38,2500        
34,0000         38,2500         43,6000         34,1000         38,3600        
34,1000         38,3600         43,7000         34,2000         38,4700        
34,2000         38,4700         43,8000         34,3000         38,5800        
34,3000         38,5800         43,9000         34,4000         38,6900        
34,4000         38,6900         44,0000         34,5000         38,8000        
34,5000         38,8000         44,1000         34,6000         38,9100        
34,6000         38,9100         44,2000         34,7000         39,0200        
34,7000         39,0200         44,3000         34,8000         39,1300        
34,8000         39,1300         44,4000         34,9000         39,2400        
34,9000         39,2400         44,5000         35,0000         39,3500        
35,0000         39,3500         44,6000         35,1000         39,4600        
35,1000         39,4600         44,7000         35,2000         39,5700        
35,2000         39,5700         44,8000         35,3000         39,6800        
35,3000         39,6800         44,9000         35,4000         39,7900        
35,4000         39,7900         45,0000         35,5000         39,9000        
35,5000         39,9000         45,1000         35,6000         40,0100        
35,6000         40,0100         45,2000         35,7000         40,1200        
35,7000         40,1200         45,3000         35,8000         40,2300        
35,8000         40,2300         45,4000         35,9000         40,3400        
35,9000         40,3400         45,5000         36,0000         40,4500        
36,0000         40,4500         45,6000         36,1000         40,5600        
36,1000         40,5600         45,7000         36,2000         40,6700        
36,2000         40,6700         45,8000         36,3000         40,7800        
36,3000         40,7800         45,9000         36,4000         40,8900        
36,4000         40,8900         46,0000         36,5000         41,0000        
36,5000         41,0000         46,1000         36,6000         41,1100        
36,6000         41,1100         46,2000         36,7000         41,2200        
36,7000         41,2200         46,3000         36,8000         41,3300        
36,8000         41,3300         46,4000         36,9000         41,4400        
36,9000         41,4400         46,5000         37,0000         41,5500        
37,0000         41,5500         46,6000         37,1000         41,6600        
37,1000         41,6600         46,7000         37,2000         41,7700        
37,2000         41,7700         46,8000         37,3000         41,8800        
37,3000         41,8800         46,9000         37,4000         41,9900        
37,4000         41,9900         47,0000         37,5000         42,1000        
37,5000         42,1000         47,1000         37,6000         42,2100        
37,6000         42,2100         47,2000         37,7000         42,3200        
37,7000         42,3200         47,3000         37,8000         42,4300        
37,8000         42,4300         47,4000         37,9000         42,5400        
37,9000         42,5400         47,5000         38,0000         42,6500        
38,0000         42,6500         47,6000         38,1000         42,7600        
38,1000         42,7600         47,7000         38,2000         42,8700        
38,2000         42,8700         47,8000         38,3000         42,9800        
38,3000         42,9800         47,9000         38,4000         43,0900        
38,4000         43,0900         48,0000         38,5000         43,2000        
38,5000         43,2000         48,1000         38,6000         43,3100        
38,6000         43,3100         48,2000         38,7000         43,4200        
38,7000         43,4200         48,3000         38,8000         43,5300        
38,8000         43,5300         48,4000         38,9000         43,6400        
38,9000         43,6400         48,5000         39,0000         43,7500        
39,0000         43,7500         48,6000         39,1000         43,8600        
39,1000         43,8600         48,7000         39,2000         43,9700        
39,2000         43,9700         48,8000         39,3000         44,0800        
39,3000         44,0800         48,9000         39,4000         44,1900        
39,4000         44,1900         49,0000         39,5000         44,3000        
39,5000         44,3000         49,1000         39,6000         44,4100        
39,6000         44,4100         49,2000         39,7000         44,5200        
39,7000         44,5200         49,3000         39,8000         44,6300        
39,8000         44,6300         49,4000         39,9000         44,7400        
39,9000         44,7400         49,5000         40,0000         44,8500        
40,0000         44,8500         49,6000         40,1000         44,9600        
40,1000         44,9600         49,7000         40,2000         45,0700        
40,2000         45,0700         49,8000         40,3000         45,1800        
40,3000         45,1800         49,9000         40,4000         45,2900        
40,4000         45,2900         50,0000         40,5000         45,4000        
40,5000         45,4000         50,1000         40,6000         45,5100        
40,6000         45,5100         50,2000         40,7000         45,6200        
40,7000         45,6200         50,3000         40,8000         45,7300        
40,8000         45,7300         50,4000         40,9000         45,8400        
40,9000         45,8400         50,5000         41,0000         45,9500        
41,0000         45,9500         50,6000         41,1000         46,0600        
41,1000         46,0600         50,7000         41,2000         46,1700        
41,2000         46,1700         50,8000         41,3000         46,2800        
41,3000         46,2800         50,9000         41,4000         46,3900        
41,4000         46,3900         51,0000         41,5000         46,5000        
41,5000         46,5000         51,1000         41,6000         46,6100        
41,6000         46,6100         51,2000         41,7000         46,7200        
41,7000         46,7200         51,3000         41,8000         46,8300        
41,8000         46,8300         51,4000         41,9000         46,9400        
41,9000         46,9400         51,5000         42,0000         47,0500        
42,0000         47,0500         51,6000         42,1000         47,1600        
42,1000         47,1600         51,7000         42,2000         47,2700        
42,2000         47,2700         51,8000         42,3000         47,3800        
42,3000         47,3800         51,9000         42,4000         47,4900        
42,4000         47,4900         52,0000         42,5000         47,6000        
42,5000         47,6000         52,1000         42,6000         47,7100        
42,6000         47,7100         52,2000         42,7000         47,8200        
42,7000         47,8200         52,3000         42,8000         47,9300        
42,8000         47,9300         52,4000         42,9000         48,0400        
42,9000         48,0400         52,5000         43,0000         48,1500        
43,0000         48,1500         52,6000         43,1000         48,2600        
43,1000         48,2600         52,7000         43,2000         48,3700        
43,2000         48,3700         52,8000         43,3000         48,4800        
43,3000         48,4800         52,9000         43,4000         48,5900        
43,4000         48,5900         53,0000         43,5000         48,7000        
43,5000         48,7000         53,1000         43,6000         48,8100        
43,6000         48,8100         53,2000         43,7000         48,9200        
43,7000         48,9200         53,3000         43,8000         49,0300        
43,8000         49,0300         53,4000         43,9000         49,1400        
43,9000         49,1400         53,5000         44,0000         49,2500        
44,0000         49,2500         53,6000         44,1000         49,3600        
44,1000         49,3600         53,7000         44,2000         49,4700        
44,2000         49,4700         53,8000         44,3000         49,5800        
44,3000         49,5800         53,9000         44,4000         49,6900        
44,4000         49,6900         54,0000         44,5000         49,8000        
44,5000         49,8000         54,1000         44,6000         49,9100        
44,6000         49,9100         54,2000         44,7000         50,0200        
44,7000         50,0200         54,3000         44,8000         50,1300        
44,8000         50,1300         54,4000         44,9000         50,2400        
44,9000         50,2400         54,5000         45,0000         50,3500        
45,0000         50,3500         54,6000         45,1000         50,4600        
45,1000         50,4600         54,7000         45,2000         50,5700        
45,2000         50,5700         54,8000         45,3000         50,6800        
45,3000         50,6800         54,9000         45,4000         50,7900        
45,4000         50,7900         55,0000         45,5000         50,9000        
45,5000         50,9000         55,1000         45,6000         51,0100        
45,6000         51,0100         55,2000         45,7000         51,1200        
45,7000         51,1200         55,3000         45,8000         51,2300        
45,8000         51,2300         55,4000         45,9000         51,3400        
45,9000         51,3400         55,5000         46,0000         51,4500        
46,0000         51,4500         55,6000         46,1000         51,5600        
46,1000         51,5600         55,7000         46,2000         51,6700        
46,2000         51,6700         55,8000         46,3000         51,7800        
46,3000         51,7800         55,9000         46,4000         51,8900        
46,4000         51,8900         56,0000         46,5000         52,0000        
46,5000         52,0000         56,1000         46,6000         52,1100        
46,6000         52,1100         56,2000         46,7000         52,2200        
46,7000         52,2200         56,3000         46,8000         52,3300        
46,8000         52,3300         56,4000         46,9000         52,4400        
46,9000         52,4400         56,5000         47,0000         52,5500        
47,0000         52,5500         56,6000         47,1000         52,6600        
47,1000         52,6600         56,7000         47,2000         52,7700        
47,2000         52,7700         56,8000         47,3000         52,8800        
47,3000         52,8800         56,9000         47,4000         52,9900        
47,4000         52,9900         57,0000         47,5000         53,1000        
47,5000         53,1000         57,1000         47,6000         53,2100        
47,6000         53,2100         57,2000         47,7000         53,3200        
47,7000         53,3200         57,3000         47,8000         53,4300        
47,8000         53,4300         57,4000         47,9000         53,5400        
47,9000         53,5400         57,5000         48,0000         53,6500        
48,0000         53,6500         57,6000         48,1000         53,7600        
48,1000         53,7600         57,7000         48,2000         53,8700        
48,2000         53,8700         57,8000         48,3000         53,9800        
48,3000         53,9800         57,9000         48,4000         54,0900        
48,4000         54,0900         58,0000         48,5000         54,2000        
48,5000         54,2000         58,1000         48,6000         54,3100        
48,6000         54,3100         58,2000         48,7000         54,4200        
48,7000         54,4200         58,3000         48,8000         54,5300        
48,8000         54,5300         58,4000         48,9000         54,6400        
48,9000         54,6400         58,5000         49,0000         54,7500        
49,0000         54,7500         58,6000         49,1000         54,8600        
49,1000         54,8600         58,7000         49,2000         54,9700        
49,2000         54,9700         58,8000         49,3000         55,0800        
49,3000         55,0800         58,9000         49,4000         55,1900        
49,4000         55,1900         59,0000         49,5000         55,3000        
49,5000         55,3000         59,1000         49,6000         55,4100        
49,6000         55,4100         59,2000         49,7000         55,5200        
49,7000         55,5200         59,3000         49,8000         55,6300        
49,8000         55,6300         59,4000         49,9000         55,7400        
49,9000         55,7400         59,5000         50,0000         55,8500        
50,0000         55,8500         59,6000         50,1000         55,9600        
50,1000         55,9600         59,7000         50,2000         56,0700        
50,2000         56,0700         59,8000         50,3000         56,1800        
50,3000         56,1800         59,9000         50,4000         56,2900        
50,4000         56,2900         60,0000         50,5000         56,4000        
50,5000         56,4000         60,1000         50,6000         56,5100        
50,6000         56,5100         60,2000         50,7000         56,6200        
50,7000         56,6200         60,3000         50,8000         56,7300        
50,8000         56,7300         60,4000         50,9000         56,8400        
50,9000         56,8400         60,5000         51,0000         56,9500        
51,0000         56,9500         60,6000         51,1000         57,0600        
51,1000         57,0600         60,7000         51,2000         57,1700        
51,2000         57,1700         60,8000         51,3000         57,2800        
51,3000         57,2800         60,9000         51,4000         57,3900        
51,4000         57,3900         61,0000         51,5000         57,5000        
51,5000         57,5000         61,1000         51,6000         57,6100        
51,6000         57,6100         61,2000         51,7000         57,7200        
51,7000         57,7200         61,3000         51,8000         57,8300        
51,8000         57,8300         61,4000         51,9000         57,9400        
51,9000         57,9400         61,5000         52,0000         58,0500        
52,0000         58,0500         61,6000         52,1000         58,1600        
52,1000         58,1600         61,7000         52,2000         58,2700        
52,2000         58,2700         61,8000         52,3000         58,3800        
52,3000         58,3800         61,9000         52,4000         58,4900        
52,4000         58,4900         62,0000         52,5000         58,6000        
52,5000         58,6000         62,1000         52,6000         58,7100        
52,6000         58,7100         62,2000         52,7000         58,8200        
52,7000         58,8200         62,3000         52,8000         58,9300        
52,8000         58,9300         62,4000         52,9000         59,0400        
52,9000         59,0400         62,5000         53,0000         59,1500        
53,0000         59,1500         62,6000         53,1000         59,2600        
53,1000         59,2600         62,7000         53,2000         59,3700        
53,2000         59,3700         62,8000         53,3000         59,4800        
53,3000         59,4800         62,9000         53,4000         59,5900        
53,4000         59,5900         63,0000         53,5000         59,7000        
53,5000         59,7000         63,1000         53,6000         59,8100        
